Description,Product Code,Gender,Product Area,Product Type,Style,Short Web Description,Neckline/Collar,End Use,Fit,Heel Height,Fabric Type,Length,Pattern,Sleeve Length,Water Resistance,Main/Upper Comp,Lining Comp,Sole Comp,Washcare Label,Washing Instructions,Drying Instructions,Ironing Instructions,Range,Packing Format,Long Web Description,Height (cm),Width (cm),Depth (cm),Length (cm),Model Wears,Exclusive,Colour,Product Group,Crew Type,Design Colour,Size,SKU,Vat Code,Style Code,EAN,Supplier ID,Country of Origin,Commodity Code,Season,Phase,Style ID,Option ID,SKU ID,Price Level,Product Template,Age of Intake,Product Segment,Web Exclusive,Cost Price,Live Date,Volume (ml),Outfit 1,Outfit 2,Outfit 3,Outfit 4,Wiring,Padding,Dangerous Goods,Colour Group,Weight (kg),Discontinued,Eco Friendly,Web Length (cm),Model Height,Waistband Position,Toe Style,Heel Type,Fastening,Non-Returnable,High Value,Markdown,John Lewis Product Code,Product Created,Last Updated
ZIP THROUGH HOODIE TEDDY FLEECE LINED,GDA132_SHKNPNK,Girls,Clothing,Sweatshirts and Hoodies,Hoodie,Zip Through Hoodie Teddy Fleece Lined,Hooded,,Casual,,Cotton,,Logo,Long,,"MAIN: 60% COTTON, 40% POLYESTER                                   RIB 71% COTTON, 23% POLYESTER, 2% ELASTANE, 2% METALLISED FIBRES, 2% POLYAMIDE 
","  LINING: 100% POLYETER  ",,"Delicate machine wash at 30 degrees Do not bleach Do not tumble dry Cool iron on reverse Do not dry clean                      Wash with similar colours   Do not pile whilst damp                 Do not rub isolated stains        Dry away from direct heat and sunlight  
KEEP AWAY FROM FIRE
",Delicate Machine Wash at 30°C,Do not tumble dry,Cool iron on reverse,Range test,Flat,"A zip through hoodie in pink. Well, this is cosy. Lined with soft fleece and featuring kangaroo pockets and our branding on the chest, this is ultra-comfy and practical.",,,,,,,Mid Pink,300: Girls,3002: Fleece,SHKNPNK,5-6,1230567,Z,GDA132,5059595326427,Attire Clothing Ltd,CHN,6110209100,SPRING SUMMER 2022,CARRYOVER,300_1508,300_1508_097_028,300_1508_097_028_5-6,,,,,Web Exclusive Test,14.95,,,,,,,,,,Colour Group Test,,,Eco Friendly Test,,,,,,,,,,,,11/09/2023 11:29:37
ZIP THROUGH HOODIE TEDDY FLEECE LINED,GDA132_SHKNPNK,Girls,Clothing,Sweatshirts and Hoodies,Hoodie,Zip Through Hoodie Teddy Fleece Lined,Hooded,,Casual,,Cotton,,Logo,Long,,"MAIN: 60% COTTON, 40% POLYESTER                                   RIB 71% COTTON, 23% POLYESTER, 2% ELASTANE, 2% METALLISED FIBRES, 2% POLYAMIDE 
","  LINING: 100% POLYETER  ",,"Delicate machine wash at 30 degrees Do not bleach Do not tumble dry Cool iron on reverse Do not dry clean                      Wash with similar colours   Do not pile whilst damp                 Do not rub isolated stains        Dry away from direct heat and sunlight  
KEEP AWAY FROM FIRE
",Delicate Machine Wash at 30°C,Do not tumble dry,Cool iron on reverse,Range test,Flat,"A zip through hoodie in pink. Well, this is cosy. Lined with soft fleece and featuring kangaroo pockets and our branding on the chest, this is ultra-comfy and practical.",,,,,,,Mid Pink,300: Girls,3002: Fleece,SHKNPNK,9-10,1230569,Z,GDA132,5059595326441,Attire Clothing Ltd,CHN,6110209100,SPRING SUMMER 2022,CARRYOVER,300_1508,300_1508_097_028,300_1508_097_028_9-10,,,,,Web Exclusive Test,14.95,,,,,,,,,,Colour Group Test,,,Eco Friendly Test,,,,,,,,,,,,11/09/2023 11:29:37
ZIP THROUGH HOODIE TEDDY FLEECE LINED,GDA132_SHKNPNK,Girls,Clothing,Sweatshirts and Hoodies,Hoodie,Zip Through Hoodie Teddy Fleece Lined,Hooded,,Casual,,Cotton,,Logo,Long,,"MAIN: 60% COTTON, 40% POLYESTER                                   RIB 71% COTTON, 23% POLYESTER, 2% ELASTANE, 2% METALLISED FIBRES, 2% POLYAMIDE 
","  LINING: 100% POLYETER  ",,"Delicate machine wash at 30 degrees Do not bleach Do not tumble dry Cool iron on reverse Do not dry clean                      Wash with similar colours   Do not pile whilst damp                 Do not rub isolated stains        Dry away from direct heat and sunlight  
KEEP AWAY FROM FIRE
",Delicate Machine Wash at 30°C,Do not tumble dry,Cool iron on reverse,Range test,Flat,"A zip through hoodie in pink. Well, this is cosy. Lined with soft fleece and featuring kangaroo pockets and our branding on the chest, this is ultra-comfy and practical.",,,,,,,Mid Pink,300: Girls,3002: Fleece,SHKNPNK,11-12,1230570,Z,GDA132,5059595326458,Attire Clothing Ltd,CHN,6110209100,SPRING SUMMER 2022,CARRYOVER,300_1508,300_1508_097_028,300_1508_097_028_11-12,,,,,Web Exclusive Test,14.95,,,,,,,,,,Colour Group Test,,,Eco Friendly Test,,,,,,,,,,,,11/09/2023 11:29:37
ZIP THROUGH HOODIE TEDDY FLEECE LINED,GDA132_SHKNPNK,Girls,Clothing,Sweatshirts and Hoodies,Hoodie,Zip Through Hoodie Teddy Fleece Lined,Hooded,,Casual,,Cotton,,Logo,Long,,"MAIN: 60% COTTON, 40% POLYESTER                                   RIB 71% COTTON, 23% POLYESTER, 2% ELASTANE, 2% METALLISED FIBRES, 2% POLYAMIDE 
","  LINING: 100% POLYETER  ",,"Delicate machine wash at 30 degrees Do not bleach Do not tumble dry Cool iron on reverse Do not dry clean                      Wash with similar colours   Do not pile whilst damp                 Do not rub isolated stains        Dry away from direct heat and sunlight  
KEEP AWAY FROM FIRE
",Delicate Machine Wash at 30°C,Do not tumble dry,Cool iron on reverse,Range test,Flat,"A zip through hoodie in pink. Well, this is cosy. Lined with soft fleece and featuring kangaroo pockets and our branding on the chest, this is ultra-comfy and practical.",,,,,,,Mid Pink,300: Girls,3002: Fleece,SHKNPNK,4-5,1230571,Z,GDA132,5059595326465,Attire Clothing Ltd,CHN,6110209100,SPRING SUMMER 2022,CARRYOVER,300_1508,300_1508_097_028,300_1508_097_028_4-5,,,,,Web Exclusive Test,14.95,,,,,,,,,,Colour Group Test,,,Eco Friendly Test,,,,,,,,,,,,11/09/2023 11:29:37
LS TIE WAIST DRESS GLITTER STRIPE,GDD039_PINK,Girls,Clothing,Dresses,A-Line Dress,Tie Waist Dress Glitter Stripe,Crew Neck,,Casual,,Cotton,Knee Length,Stripe,Long,,"92% Cotton 4% METALLISED FIBER 
4% POLYESTER

",LINING :100% POLYESTER,,"Delicate machine wash at 30 degrees Do not bleach Do not tumble dry Cool iron on reverse Do not dry clean Wash with similar colours 
KEEP AWAY FROM FIRE
",Delicate Machine Wash at 30°C,Do not tumble dry,Cool iron on reverse,Range test,Flat,"A pink long sleeve dress. The glittery stripes make this perfect for parties while the sash waist and swirly skirt add extra princess points. Plus, it’s super comfy too.",,,,,,,Mid Pink,300: Girls,3701: Dress,PINK,11-12,1230612,Z,GDD039,5059595326816,Inspirations Overseas,IND,6204623990,SPRING SUMMER 2022,CARRYOVER,300_1530,300_1530_097_041,300_1530_097_041_11-12,,,,,Web Exclusive Test,8.71,,,,,,,,,,Colour Group Test,,,Eco Friendly Test,,,,,,,,,True,,,11/08/2023 15:16:40
LS TIE WAIST DRESS GLITTER STRIPE,GDD039_PINK,Girls,Clothing,Dresses,A-Line Dress,Tie Waist Dress Glitter Stripe,Crew Neck,,Casual,,Cotton,Knee Length,Stripe,Long,,"92% Cotton 4% METALLISED FIBER 
4% POLYESTER

",LINING :100% POLYESTER,,"Delicate machine wash at 30 degrees Do not bleach Do not tumble dry Cool iron on reverse Do not dry clean Wash with similar colours 
KEEP AWAY FROM FIRE
",Delicate Machine Wash at 30°C,Do not tumble dry,Cool iron on reverse,Range test,Flat,"A pink long sleeve dress. The glittery stripes make this perfect for parties while the sash waist and swirly skirt add extra princess points. Plus, it’s super comfy too.",,,,,,,Mid Pink,300: Girls,3701: Dress,PINK,4-5,1230613,Z,GDD039,5059595326793,Inspirations Overseas,IND,6204623990,SPRING SUMMER 2022,CARRYOVER,300_1530,300_1530_097_041,300_1530_097_041_4-5,,,,,Web Exclusive Test,8.71,,,,,,,,,,Colour Group Test,,,Eco Friendly Test,,,,,,,,,True,,,11/08/2023 15:16:40
SHAWL COLLAR COAT,WPA052_CREAM,Womens,Clothing,Coats and Jackets,Casual Coat,SHAWL COLLAR COAT,Polo Neck,,Classic,,Synthetic,,Plain,Long,,"MAIN: 100% POLYESTER
WADDING:100% POLYESTER
",LINING:100% POLYESTER,,,Delicate Machine Wash at 30°C,Do not tumble dry,Do not iron,Range test,Flat,,,,,77.0,,,Cream,600: Womenswear,6300: Coat,CREAM,6,1230692,H,WPA052,5059595328155,Sky Peak International Inv Enterprise Limited,CHN,6202401019,SPRING SUMMER 2022,CARRYOVER,600_11621,600_11621_072_033,600_11621_072_033_6,,,,,Web Exclusive Test,20.0,,,,,,,,,,Colour Group Test,,,Eco Friendly Test,,,,,,,,,True,,,11/09/2023 11:30:17
SHAWL COLLAR COAT,WPA052_CREAM,Womens,Clothing,Coats and Jackets,Casual Coat,SHAWL COLLAR COAT,Polo Neck,,Classic,,Synthetic,,Plain,Long,,"MAIN: 100% POLYESTER
WADDING:100% POLYESTER
",LINING:100% POLYESTER,,,Delicate Machine Wash at 30°C,Do not tumble dry,Do not iron,Range test,Flat,,,,,77.0,,,Cream,600: Womenswear,6300: Coat,CREAM,10,1230693,H,WPA052,5059595328025,Sky Peak International Inv Enterprise Limited,CHN,6202401019,SPRING SUMMER 2022,CARRYOVER,600_11621,600_11621_072_033,600_11621_072_033_10,,,,,Web Exclusive Test,20.0,,,,,,,,,,Colour Group Test,,,Eco Friendly Test,,,,,,,,,True,,,11/09/2023 11:30:17
SHAWL COLLAR COAT,WPA052_CREAM,Womens,Clothing,Coats and Jackets,Casual Coat,SHAWL COLLAR COAT,Polo Neck,,Classic,,Synthetic,,Plain,Long,,"MAIN: 100% POLYESTER
WADDING:100% POLYESTER
",LINING:100% POLYESTER,,,Delicate Machine Wash at 30°C,Do not tumble dry,Do not iron,Range test,Flat,,,,,77.0,,,Cream,600: Womenswear,6300: Coat,CREAM,8,1230694,H,WPA052,5059595328063,Sky Peak International Inv Enterprise Limited,CHN,6202401019,SPRING SUMMER 2022,CARRYOVER,600_11621,600_11621_072_033,600_11621_072_033_8,,,,,Web Exclusive Test,20.0,,,,,,,,,,Colour Group Test,,,Eco Friendly Test,,,,,,,,,True,,,11/09/2023 11:30:16
SHAWL COLLAR COAT,WPA052_CREAM,Womens,Clothing,Coats and Jackets,Casual Coat,SHAWL COLLAR COAT,Polo Neck,,Classic,,Synthetic,,Plain,Long,,"MAIN: 100% POLYESTER
WADDING:100% POLYESTER
",LINING:100% POLYESTER,,,Delicate Machine Wash at 30°C,Do not tumble dry,Do not iron,Range test,Flat,,,,,77.0,,,Cream,600: Womenswear,6300: Coat,CREAM,18,1230698,H,WPA052,5059595328070,Sky Peak International Inv Enterprise Limited,CHN,6202401019,SPRING SUMMER 2022,CARRYOVER,600_11621,600_11621_072_033,600_11621_072_033_18,,,,,Web Exclusive Test,19.95,,,,,,,,,,Colour Group Test,,,Eco Friendly Test,,,,,,,,,True,,,11/09/2023 11:30:16
SHAWL COLLAR COAT,WPA052_GREY,Womens,Clothing,Coats and Jackets,Casual Coat,SHAWL COLLAR COAT,Polo Neck,,Classic,,Synthetic,,Plain,Long,,"MAIN: 100% POLYESTER
WADDING:100% POLYESTER
",LINING:100% POLYESTER,,,Delicate Machine Wash at 30°C,Do not tumble dry,Do not iron,Range test,Flat,,,,,77.0,,,Light Grey,600: Womenswear,6300: Coat,GREY,10,1230700,H,WPA052,5059595328094,Sky Peak International Inv Enterprise Limited,CHN,6202401019,OM AW22,September,600_11621,600_11621_057_033,600_11621_057_033_10,,,,,Web Exclusive Test,19.79,,,,,,,,,,Colour Group Test,,,Eco Friendly Test,,,,,,,,,True,,,11/09/2023 11:30:17
SHAWL COLLAR COAT,WPA052_GREY,Womens,Clothing,Coats and Jackets,Casual Coat,SHAWL COLLAR COAT,Polo Neck,,Classic,,Synthetic,,Plain,Long,,"MAIN: 100% POLYESTER
WADDING:100% POLYESTER
",LINING:100% POLYESTER,,,Delicate Machine Wash at 30°C,Do not tumble dry,Do not iron,Range test,Flat,,,,,77.0,,,Light Grey,600: Womenswear,6300: Coat,GREY,8,1230701,H,WPA052,5059595328087,Sky Peak International Inv Enterprise Limited,CHN,6202401019,OM AW22,September,600_11621,600_11621_057_033,600_11621_057_033_8,,,,,Web Exclusive Test,19.89,,,,,,,,,,Colour Group Test,,,Eco Friendly Test,,,,,,,,,True,,,11/09/2023 11:30:16
SHAWL COLLAR COAT,WPA052_GREY,Womens,Clothing,Coats and Jackets,Casual Coat,SHAWL COLLAR COAT,Polo Neck,,Classic,,Synthetic,,Plain,Long,,"MAIN: 100% POLYESTER
WADDING:100% POLYESTER
",LINING:100% POLYESTER,,,Delicate Machine Wash at 30°C,Do not tumble dry,Do not iron,Range test,Flat,,,,,77.0,,,Light Grey,600: Womenswear,6300: Coat,GREY,12,1230702,H,WPA052,5059595328100,Sky Peak International Inv Enterprise Limited,CHN,6202401019,OM AW22,September,600_11621,600_11621_057_033,600_11621_057_033_12,,,,,Web Exclusive Test,19.78,,,,,,,,,,Colour Group Test,,,Eco Friendly Test,,,,,,,,,True,,,11/09/2023 11:30:16
SHAWL COLLAR COAT,WPA052_GREY,Womens,Clothing,Coats and Jackets,Casual Coat,SHAWL COLLAR COAT,Polo Neck,,Classic,,Synthetic,,Plain,Long,,"MAIN: 100% POLYESTER
WADDING:100% POLYESTER
",LINING:100% POLYESTER,,,Delicate Machine Wash at 30°C,Do not tumble dry,Do not iron,Range test,Flat,,,,,77.0,,,Light Grey,600: Womenswear,6300: Coat,GREY,16,1230704,H,WPA052,5059595328124,Sky Peak International Inv Enterprise Limited,CHN,6202401019,OM AW22,September,600_11621,600_11621_057_033,600_11621_057_033_16,,,,,Web Exclusive Test,19.78,,,,,,,,,,Colour Group Test,,,Eco Friendly Test,,,,,,,,,True,,,11/09/2023 11:30:17
SHAWL COLLAR COAT,WPA052_DARKNAVY,Womens,Clothing,Coats and Jackets,Casual Coat,SHAWL COLLAR COAT,Polo Neck,,Classic,,Synthetic,,Plain,Long,,"MAIN: 100% POLYESTER
WADDING:100% POLYESTER
",LINING:100% POLYESTER,,,Delicate Machine Wash at 30°C,Do not tumble dry,Do not iron,Range test,Flat,"A shawl collar coat in dark navy. This features an extra wide collar that can be worn up or down, pillowy wadding and a navy tone to compliment the rest of your wardrobe. Comfort and style in one clever package.",,,,77.0,,,Dark Blue,600: Womenswear,6300: Coat,DARKNAVY,14,1230710,H,WPA052,5059595328209,Sky Peak International Inv Enterprise Limited,CHN,6202401019,AUTUMN WINTER 2022,CARRYOVER,600_11621,600_11621_010_033,600_11621_010_033_14,,,,,Web Exclusive Test,19.87,12/31/2022 00:00:00,,,,,,,,,Colour Group Test,,,Eco Friendly Test,,,,,,,,,,,,11/09/2023 11:30:16
REGATTA 1/2 ZIP,MQC041_DUSKBLUE,Mens,Clothing,Knitwear,Sweater,"Regatta Half Zip ",Half Zip Neck,Day,Classic,,Cotton,,Plain,Long,,60% Cotton 40% Acrylic,,,,Delicate Machine Wash at 30°C,Do not tumble dry,,Range test,Flat,"A half zip jumper in dusk blue. This features a high-neck, ribbed collar for optimum warmth and cable stitching. Zip up when the weather turns or show off a peek of a shirt underneath. Add to your collection of much-loved staples.",,,,70.0,,,Mid Blue,500: Menswear,5302: Half Neck,DUSKBLUE,XXL,1230722,H,MQC041,5059595328353,SOUTH OCEAN,BGD,6110209100,SPRING SUMMER 2022,NOVEMBER S,500_4625,500_4625_016_033,500_4625_016_033_XXL,,,,,Web Exclusive Test,7.31,11/15/2021 00:00:00,,,,,,,,,Colour Group Test,,,Eco Friendly Test,,,,,,,,,,,,11/08/2023 15:31:39
LS BRUSHED CHECK SHIRT,BDS007_REDNVY,Boys,Clothing,Tops,Shirt,LS Brushed Check Shirt,Classic Collar,Casual,Classic,,Cotton,,Check,Long,,"100% Cotton Excluding Trims ",,,,Delicate Machine Wash at 40°C,Do not tumble dry,Cool iron on reverse,Range test,Flat,"A checked shirt in red and navy. It’s the little details that make this shirt, like the chambray touches and the last buttonhole that’s stitched in the same colour as our crossed oars. You could play spot all the extra flourishes.",,,,,,,Bright Red,400: Boys,4501: LS Shirt,REDNVY,9-10,1230751,Z,BDS007,5059595328797,Inspirations Overseas,IND,6109100000,AUTUMN WINTER 2021,October,400_663,400_663_116_011,400_663_116_011_9-10,,,,,Web Exclusive Test,7.86,,,,,,,,,,Colour Group Test,,,Eco Friendly Test,,,,,,,,,,,,11/08/2023 15:30:39
LS BRUSHED CHECK SHIRT,BDS007_REDNVY,Boys,Clothing,Tops,Shirt,LS Brushed Check Shirt,Classic Collar,Casual,Classic,,Cotton,,Check,Long,,"100% Cotton Excluding Trims ",,,,Delicate Machine Wash at 40°C,Do not tumble dry,Cool iron on reverse,Range test,Flat,"A checked shirt in red and navy. It’s the little details that make this shirt, like the chambray touches and the last buttonhole that’s stitched in the same colour as our crossed oars. You could play spot all the extra flourishes.",,,,,,,Bright Red,400: Boys,4501: LS Shirt,REDNVY,4-5,1230753,Z,BDS007,5059595328810,Inspirations Overseas,IND,6109100000,AUTUMN WINTER 2021,October,400_663,400_663_116_011,400_663_116_011_4-5,,,,,Web Exclusive Test,7.87,,,,,,,,,,Colour Group Test,,,Eco Friendly Test,,,,,,,,,,,,11/08/2023 15:30:39
SECOND SKIN POLO NECK,WPE037_NAVYWHITE,Womens,Clothing,Tops,Jersey Top,SECOND SKIN POLO NECK,Roll Neck,,Casual,,Viscose,,Stripe,Long,,"Main: 95% MODAL 5%ELASTANE ",,,,Delicate Machine Wash at 30°C,Do not tumble dry,Cool iron on reverse,Range test,Boxed,"A navy and white striped roll neck. Sleek and elegant, this top features our crossed oars embroidered on the hem and is washed for softness with a touch of stretch. The perfect layer – team with jeans, dresses and knitwear.",,,,70.0,,,Navy Blue,600: Womenswear,6402: Jersey Top,NAVYWHITE,18,1230783,H,WPE037,5059595329138,DENIZ TEKSTIL,TUR,6109100010,SPRING SUMMER 2022,JANUARY,600_11747,600_11747_019_041,600_11747_019_041_18,,,,,Web Exclusive Test,6.54,12/27/2021 00:00:00,,,,,,,,,Colour Group Test,,,Eco Friendly Test,,,,,,,,,True,,,11/08/2023 13:54:11
SECOND SKIN POLO NECK,WPE037_FRESHBLUE,Womens,Clothing,Tops,Jersey Top,SECOND SKIN POLO NECK,Roll Neck,,Casual,,Viscose,,Plain,Long,,"Main: 95% MODAL 5%ELASTANE ",,,,Delicate Machine Wash at 30°C,Do not tumble dry,Cool iron on reverse,Range test,Boxed,"A blue roll neck. Sleek and elegant, this top features our crossed oars embroidered on the hem and is washed for softness with a touch of stretch. We love the coastal blue colour that’s sure to become a wardrobe favourite.",,,,70.0,,,Light Blue,600: Womenswear,6402: Jersey Top,FRESHBLUE,14,1230788,H,WPE037,5059595329183,DENIZ TEKSTIL,TUR,6109100010,AUTUMN WINTER 2021,September,600_11747,600_11747_015_033,600_11747_015_033_14,,,,,Web Exclusive Test,5.8,,,,,,,,,,Colour Group Test,,,Eco Friendly Test,,,,,,,,,,,,11/08/2023 13:54:11
KNITTED SCARF,MPQ002_NAVY,Mens,Clothing,Scarves,Scarf,Knitted Scarf,,Winter,Classic,,Acrylic,,Plain,,,65% acrylic 31% polyester 4% elastane,,,Delicate Machine Wash at 30°C,Delicate Machine Wash at 30°C,,,Range test,Flat,"A knitted scarf in navy. This scarf will look the part with a great overcoat, your favourite knitwear and a warm glass of something. A wardrobe classic.",,,,,,,Navy Blue,500: Menswear,5782: Scarves,NAVY,O/S,1230796,H,MPQ002,5059595329619,FAILSWORTH HATS LTD.,CHN,6505009090,SPRING SUMMER 2022,CARRYOVER,500_4573,500_4573_019_033,500_4573_019_033_O/S,,,,,Web Exclusive Test,6.94,,,,,,,,,,Colour Group Test,,,Eco Friendly Test,,,,,,,,,,,,11/08/2023 15:15:50
FISHERMANS RIB COTTON CREW,MPC029_NAVY,Mens,Clothing,Knitwear,Jumper,FISHERMANS RIB COTTON CREW,Crew Neck,Casual,Casual,,Cotton,,Plain,Long,,100% COTTON,,,,Delicate Machine Wash at 30°C,Do not tumble dry,Cool iron on reverse,Range test,Boxed,"A fisherman’s rib crew neck jumper in navy. This cosy piece features a ribbed collar, cuffs and hem and is finished with our crossed oars on the chest. Your go-to for cooler months.",,,,,,,Navy Blue,500: Menswear,5301: Crew Neck,NAVY,XS,1230846,H,MPC029,5059595330363,Lumbini Limited,BGD,6110209100,AUTUMN WINTER 2022,CARRYOVER,500_4472,500_4472_019_033,500_4472_019_033_XS,,,,,Web Exclusive Test,7.18,,,,,,,,,,Colour Group Test,,,Eco Friendly Test,,,,,,,,,,,,11/08/2023 15:16:47
ALPINE FAIRISLE ROLL NECK,MPC052_MULTI,Mens,Clothing,Knitwear,Jumper,ALPINE FAIRISLE ROLL NECK,Crew Neck,Casual,Casual,,Wool,,Textured,Long,,"100% Lambswool ",,,,Delicate Machine Wash at 30°C,Do not tumble dry,Cool iron on reverse,Range test,Boxed,"An alpine fair isle roll neck jumper. This features a festive fair isle design, contrasted with a v dot pattern on the bottom. The thick collar locks in warmth. It’s crafted from cosy lambswool that’s also machine washable.",,,,,,,Multi Blue,500: Menswear,5302: Half Neck,MULTI,XL,1230866,H,MPC052,5059595330745,HUZHOU LICHUANG TEXTILE CO. LTD,CHN,6110209100,AUTUMN WINTER 2021,October,500_4484,500_4484_018_042,500_4484_018_042_XL,,,,,Web Exclusive Test,19.08,,,,,,,,,,Colour Group Test,,,Eco Friendly Test,,,,,,,,,,,,11/09/2023 11:29:53
ALPINE FAIRISLE ROLL NECK,MPC052_MULTI,Mens,Clothing,Knitwear,Jumper,ALPINE FAIRISLE ROLL NECK,Crew Neck,Casual,Casual,,Wool,,Textured,Long,,"100% Lambswool ",,,,Delicate Machine Wash at 30°C,Do not tumble dry,Cool iron on reverse,Range test,Boxed,"An alpine fair isle roll neck jumper. This features a festive fair isle design, contrasted with a v dot pattern on the bottom. The thick collar locks in warmth. It’s crafted from cosy lambswool that’s also machine washable.",,,,,,,Multi Blue,500: Menswear,5302: Half Neck,MULTI,XXL,1230868,H,MPC052,5059595330738,HUZHOU LICHUANG TEXTILE CO. LTD,CHN,6110209100,AUTUMN WINTER 2021,October,500_4484,500_4484_018_042,500_4484_018_042_XXL,,,,,Web Exclusive Test,19.29,,,,,,,,,,Colour Group Test,,,Eco Friendly Test,,,,,,,,,,,,11/09/2023 11:29:53
ALPINE FAIRISLE ROLL NECK,MPC052_MULTI,Mens,Clothing,Knitwear,Jumper,ALPINE FAIRISLE ROLL NECK,Crew Neck,Casual,Casual,,Wool,,Textured,Long,,"100% Lambswool ",,,,Delicate Machine Wash at 30°C,Do not tumble dry,Cool iron on reverse,Range test,Boxed,"An alpine fair isle roll neck jumper. This features a festive fair isle design, contrasted with a v dot pattern on the bottom. The thick collar locks in warmth. It’s crafted from cosy lambswool that’s also machine washable.",,,,,,,Multi Blue,500: Menswear,5302: Half Neck,MULTI,XXXL,1230869,H,MPC052,5059595330769,HUZHOU LICHUANG TEXTILE CO. LTD,CHN,6110209100,AUTUMN WINTER 2021,October,500_4484,500_4484_018_042,500_4484_018_042_XXXL,,,,,Web Exclusive Test,18.93,,,,,,,,,,Colour Group Test,,,Eco Friendly Test,,,,,,,,,,,,11/09/2023 11:29:53
BOURDELLA JASPE CHECK SHIRT,MPB044_FADENPRIS,Mens,Clothing,Tops,Shirt,BOURDELLA JASPE CHECK SHIRT,Classic Collar,Casual,Casual,,Cotton,,Check,Long,,"100% COTTON ",,,,Machine Washable at 40°C,Do not tumble dry,Warm iron on reverse,Range test,Boxed,"A check shirt in blue and white. This features a stylish slim fit, curved chest pocket and is finished with our signature crossed oars on the chest. Pair with chinos and leather trainers for relaxed days.",,,,,,,Multi Blue,500: Menswear,5200: LS Shirt,FADENPRIS,L,1230902,H,MPB044,5059595331025,Interfab Shirt Manufacturing Limited,BGD,6105100000,SPRING SUMMER 2022,CARRYOVER,500_4441,500_4441_018_011,500_4441_018_011_L,,,,,Web Exclusive Test,6.28,,,,,,,,,,Colour Group Test,,,Eco Friendly Test,,,,,,,,,,,,11/08/2023 13:53:57
